time	I(R10)
4.354556971025231e-02	4.042374e-02
4.355144779085152e-02	3.809206e-02
4.355732587145072e-02	3.570369e-02
4.356320395204992e-02	3.325864e-02
4.356942780209613e-02	3.061825e-02
4.357565165214235e-02	2.794109e-02
4.358187550218856e-02	2.522717e-02
4.358809935223477e-02	2.247648e-02
4.359432320228099e-02	1.968903e-02
4.360054705232720e-02	1.686480e-02
4.360677090237342e-02	1.400382e-02
4.360988282739652e-02	1.256871e-02
4.361299475241963e-02	1.112975e-02
4.361610667744274e-02	9.686921e-03
4.361921860246584e-02	8.240237e-03
4.362233052748895e-02	6.789693e-03
4.362544245251206e-02	5.335290e-03
4.362855437753516e-02	3.877026e-03
4.363339514979333e-02	1.605782e-03
4.363391031015521e-02	1.363788e-03
4.363442547051709e-02	1.121720e-03
4.363494063087896e-02	8.795779e-04
4.363545579124085e-02	6.373618e-04
4.363597095160272e-02	3.950718e-04
4.363648611196461e-02	1.527077e-04
4.363700127232648e-02	-8.973038e-05
4.363841946830588e-02	-7.579934e-04
4.363919807154076e-02	-1.125382e-03
4.364030050910012e-02	-1.644620e-03
4.364627796063850e-02	-4.462164e-03
4.365225541217690e-02	-7.263719e-03
4.365823286371528e-02	-1.004928e-02
4.366421031525367e-02	-1.281886e-02
4.367018776679206e-02	-1.557244e-02
4.367616521833045e-02	-1.831004e-02
4.368214266986884e-02	-2.103164e-02
4.368974959770310e-02	-2.445801e-02
4.369735652553736e-02	-2.781004e-02
4.370496345337162e-02	-3.108774e-02
4.371257038120589e-02	-3.429111e-02
4.372017730904015e-02	-3.742014e-02
4.372778423687441e-02	-4.047485e-02
4.373539116470867e-02	-4.345522e-02
4.373919462862580e-02	-4.490156e-02
4.374299809254293e-02	-4.632031e-02
4.374680155646006e-02	-4.771149e-02
4.375060502037719e-02	-4.907508e-02
4.375440848429432e-02	-5.041110e-02
4.375821194821145e-02	-5.171954e-02
4.376201541212858e-02	-5.300040e-02
4.377065964830388e-02	-5.581088e-02
4.377930388447918e-02	-5.843919e-02
4.378794812065447e-02	-6.088533e-02
4.379659235682977e-02	-6.314930e-02
4.380523659300507e-02	-6.523110e-02
4.381388082918036e-02	-6.713073e-02
4.382252506535566e-02	-6.884819e-02
4.383186084042498e-02	-7.046608e-02
4.384119661549430e-02	-7.183264e-02
4.385053239056362e-02	-7.294787e-02
4.385986816563294e-02	-7.381177e-02
4.386920394070226e-02	-7.442433e-02
4.387853971577158e-02	-7.478556e-02
4.388787549084090e-02	-7.489546e-02
4.389721126591022e-02	-7.473459e-02
4.390654704097954e-02	-7.432299e-02
4.391588281604886e-02	-7.366066e-02
4.392521859111818e-02	-7.274760e-02
4.393455436618750e-02	-7.158381e-02
4.394389014125683e-02	-7.016929e-02
4.395322591632615e-02	-6.850404e-02
4.395772091913730e-02	-6.762015e-02
4.396221592194845e-02	-6.668438e-02
4.396671092475961e-02	-6.569672e-02
4.397120592757076e-02	-6.465717e-02
4.397570093038192e-02	-6.356573e-02
4.398019593319307e-02	-6.242241e-02
4.398469093600423e-02	-6.122720e-02
4.398953170826239e-02	-5.988781e-02
4.399437248052056e-02	-5.849309e-02
4.399800267787850e-02	-5.741484e-02
4.400040372008960e-02	-5.668250e-02
4.400177504817065e-02	-5.625889e-02
4.400249426225641e-02	-5.603520e-02
4.400335565911978e-02	-5.576548e-02
4.400938951959885e-02	-5.382253e-02
4.401542338007792e-02	-5.181012e-02
4.402145724055699e-02	-4.972828e-02
4.402749110103606e-02	-4.757698e-02
4.403352496151513e-02	-4.535625e-02
4.403955882199419e-02	-4.306607e-02
4.404559268247327e-02	-4.070644e-02
4.405354537975454e-02	-3.749633e-02
4.406149807703581e-02	-3.421382e-02
4.406945077431709e-02	-3.085892e-02
4.407740347159836e-02	-2.743161e-02
4.408535616887963e-02	-2.393191e-02
4.409330886616090e-02	-2.035981e-02
4.410126156344218e-02	-1.671530e-02
4.410506502735931e-02	-1.496487e-02
4.410886849127644e-02	-1.320845e-02
4.411267195519357e-02	-1.144604e-02
4.411647541911070e-02	-9.677652e-03
4.412027888302783e-02	-7.903274e-03
4.412408234694496e-02	-6.122908e-03
4.412788581086209e-02	-4.336556e-03
4.413272658312026e-02	-2.062870e-03
4.413514696924934e-02	-9.264054e-04
4.413627191655591e-02	-3.975852e-04
4.413934671603602e-02	1.050044e-03
4.414142965698506e-02	2.029171e-03
4.414351259793410e-02	3.007086e-03
4.414559553888314e-02	3.983788e-03
4.414767847983218e-02	4.959277e-03
4.414976142078122e-02	5.933553e-03
4.415184436173026e-02	6.906617e-03
4.415392730267930e-02	7.878467e-03
4.416118846106655e-02	1.125243e-02
4.416741231111276e-02	1.413498e-02
4.417363616115898e-02	1.698471e-02
4.417986001120519e-02	1.980160e-02
4.418608386125140e-02	2.258567e-02
4.419230771129762e-02	2.533692e-02
4.419853156134383e-02	2.805534e-02
4.420475541139005e-02	3.074093e-02
4.421028772254224e-02	3.308614e-02
4.421582003369443e-02	3.538451e-02
4.422135234484662e-02	3.763606e-02
4.422688465599880e-02	3.984077e-02
4.423241696715099e-02	4.199866e-02
4.423794927830318e-02	4.410971e-02
4.424348158945537e-02	4.617393e-02
4.424935967005458e-02	4.830558e-02
4.425523775065378e-02	5.036459e-02
4.426111583125298e-02	5.235094e-02
4.426699391185218e-02	5.426464e-02
4.427287199245138e-02	5.610569e-02
4.427875007305059e-02	5.787408e-02
4.428462815364979e-02	5.956983e-02
4.429396392871911e-02	6.210170e-02
4.430329970378843e-02	6.440242e-02
4.431263547885775e-02	6.647200e-02
4.432197125392707e-02	6.831042e-02
4.433130702899639e-02	6.991770e-02
4.434064280406571e-02	7.129383e-02
4.434997857913503e-02	7.243881e-02
4.436173474033343e-02	7.350730e-02
4.437349090153184e-02	7.417217e-02
4.438524706273024e-02	7.443342e-02
4.439700322392864e-02	7.429105e-02
4.440875938512705e-02	7.374506e-02
4.442051554632545e-02	7.279546e-02
4.443227170752385e-02	7.144223e-02
4.444022440480513e-02	7.029843e-02
4.444817710208640e-02	6.898848e-02
4.445612979936767e-02	6.751238e-02
4.446408249664895e-02	6.587013e-02
4.447203519393022e-02	6.406172e-02
4.447998789121149e-02	6.208717e-02
4.448794058849277e-02	5.994646e-02
4.449520174688001e-02	5.787084e-02
4.449762213300910e-02	5.715363e-02
4.449881734754423e-02	5.679435e-02
4.450033054641100e-02	5.633404e-02
4.450123680363263e-02	5.605646e-02
4.450214306085425e-02	5.577689e-02
4.450304931807587e-02	5.549533e-02
4.450395557529749e-02	5.521179e-02
4.450486183251912e-02	5.492626e-02
4.450576808974074e-02	5.463874e-02
4.450667434696236e-02	5.434924e-02
4.451140146975541e-02	5.281255e-02
4.451866262814266e-02	5.036445e-02
4.452384916984784e-02	4.854615e-02
4.452903571155302e-02	4.668135e-02
4.453422225325820e-02	4.477004e-02
4.453940879496338e-02	4.281224e-02
4.454459533666855e-02	4.080793e-02
4.454978187837373e-02	3.875711e-02
4.455496842007891e-02	3.665980e-02
4.456153803957213e-02	3.394219e-02
4.456810765906536e-02	3.117846e-02
4.457467727855859e-02	2.836861e-02
4.458124689805181e-02	2.551264e-02
4.458781651754504e-02	2.261055e-02
4.459438613703826e-02	1.966234e-02
4.460095575653149e-02	1.666802e-02
4.460441345100161e-02	1.508470e-02
4.460787114547173e-02	1.349575e-02
4.461132883994184e-02	1.190117e-02
4.461478653441196e-02	1.030095e-02
4.461824422888208e-02	8.695091e-03
4.462170192335220e-02	7.083596e-03
4.462515961782232e-02	5.466466e-03
4.463000039008048e-02	3.199075e-03
4.463380183044082e-02	1.414759e-03
4.463442399056205e-02	1.122417e-03
4.463504615068327e-02	8.299656e-04
4.463566831080450e-02	5.374057e-04
4.463629047092572e-02	2.447373e-04
4.463691263104694e-02	-4.803980e-05
4.463753479116817e-02	-3.409255e-04
4.463815695128939e-02	-6.339198e-04
4.463896949910776e-02	-1.017770e-03
4.463966592866302e-02	-1.346331e-03
4.464565180865053e-02	-4.168278e-03
4.465163768863804e-02	-6.974598e-03
4.465762356862554e-02	-9.765292e-03
4.466360944861304e-02	-1.254036e-02
4.466959532860055e-02	-1.529980e-02
4.467558120858806e-02	-1.804362e-02
4.468156708857556e-02	-2.077181e-02
4.468917401640982e-02	-2.420209e-02
4.469678094424408e-02	-2.755861e-02
4.470438787207835e-02	-3.084134e-02
4.471199479991261e-02	-3.405030e-02
4.471960172774687e-02	-3.718548e-02
4.472720865558113e-02	-4.024689e-02
4.473481558341539e-02	-4.323452e-02
4.473861904733252e-02	-4.468466e-02
4.474242251124965e-02	-4.610734e-02
4.474622597516678e-02	-4.750256e-02
4.475002943908391e-02	-4.887032e-02
4.475383290300104e-02	-5.021062e-02
4.475763636691817e-02	-5.152345e-02
4.476143983083530e-02	-5.280883e-02
4.477042983645761e-02	-5.574084e-02
4.477941984207992e-02	-5.847534e-02
4.478840984770223e-02	-6.101233e-02
4.479739985332454e-02	-6.335182e-02
4.480638985894685e-02	-6.549379e-02
4.481537986456915e-02	-6.743825e-02
4.482436987019146e-02	-6.918520e-02
4.483405141470780e-02	-7.080910e-02
4.484373295922413e-02	-7.216179e-02
4.485341450374046e-02	-7.324327e-02
4.486309604825679e-02	-7.405353e-02
4.487277759277312e-02	-7.459259e-02
4.488245913728946e-02	-7.486043e-02
4.489214068180579e-02	-7.485706e-02
4.490113068742810e-02	-7.459343e-02
4.491012069305041e-02	-7.409823e-02
4.491911069867272e-02	-7.337146e-02
4.492810070429502e-02	-7.241312e-02
4.493709070991733e-02	-7.122321e-02
4.494608071553964e-02	-6.980174e-02
4.495507072116195e-02	-6.814869e-02
4.495956572397310e-02	-6.724256e-02
4.496406072678426e-02	-6.628488e-02
4.496855572959541e-02	-6.527567e-02
4.497305073240657e-02	-6.421491e-02
4.497754573521772e-02	-6.310261e-02
4.498204073802888e-02	-6.193876e-02
4.498653574084003e-02	-6.072338e-02
4.499137651309820e-02	-5.936275e-02
4.499621728535636e-02	-5.794927e-02
4.499691162780563e-02	-5.774237e-02
4.499760597025489e-02	-5.753423e-02
4.499830031270416e-02	-5.732485e-02
4.499899465515343e-02	-5.711423e-02
4.499968899760270e-02	-5.690238e-02
4.500038334005196e-02	-5.668930e-02
4.500107768250123e-02	-5.647497e-02
4.500202346760723e-02	-5.618196e-02
4.500264283598748e-02	-5.598897e-02
4.500860961252333e-02	-5.407743e-02
4.501457638905918e-02	-5.209751e-02
4.502054316559503e-02	-5.004921e-02
4.502650994213088e-02	-4.793252e-02
4.503247671866673e-02	-4.574744e-02
4.503844349520258e-02	-4.349398e-02
4.504441027173844e-02	-4.117213e-02
4.505236296901971e-02	-3.797668e-02
4.506031566630098e-02	-3.470756e-02
4.506826836358226e-02	-3.136476e-02
4.507622106086353e-02	-2.794829e-02
4.508417375814480e-02	-2.445815e-02
4.509212645542608e-02	-2.089434e-02
4.510007915270735e-02	-1.725686e-02
4.510422838607149e-02	-1.534943e-02
4.510837761943563e-02	-1.343488e-02
4.511252685279978e-02	-1.151322e-02
4.511667608616392e-02	-9.584447e-03
4.512082531952806e-02	-7.648557e-03
4.512497455289220e-02	-5.705553e-03
4.512912378625634e-02	-3.755434e-03
4.513154417238543e-02	-2.618540e-03
4.513396455851451e-02	-1.481327e-03
4.513532433082031e-02	-8.429880e-04
4.513639417596676e-02	-3.399837e-04
4.513729373471580e-02	8.378544e-05
4.513819329346484e-02	5.073177e-04
4.513909285221389e-02	9.306131e-04
4.513999241096293e-02	1.353672e-03
4.514089196971197e-02	1.776493e-03
4.514179152846101e-02	2.199078e-03
4.514269108721006e-02	2.621426e-03
4.514670400693460e-02	4.502980e-03
4.515154477919277e-02	6.766933e-03
4.515880593758002e-02	1.014783e-02
4.516468401817922e-02	1.287679e-02
4.517056209877842e-02	1.557861e-02
4.517644017937762e-02	1.825327e-02
4.518231825997682e-02	2.090077e-02
4.518819634057603e-02	2.352113e-02
4.519407442117523e-02	2.611433e-02
4.519995250177443e-02	2.868038e-02
4.520583058237363e-02	3.120653e-02
4.521170866297283e-02	3.368178e-02
4.521758674357203e-02	3.610612e-02
4.522346482417124e-02	3.847956e-02
4.522934290477044e-02	4.080210e-02
4.523522098536964e-02	4.307374e-02
4.524109906596884e-02	4.529448e-02
4.524559406878000e-02	4.694811e-02
4.525008907159115e-02	4.856114e-02
4.525458407440230e-02	5.013358e-02
4.525907907721346e-02	5.166543e-02
4.526357408002461e-02	5.315669e-02
4.526806908283577e-02	5.460735e-02
4.527256408564692e-02	5.601742e-02
4.528051678292819e-02	5.840908e-02
4.528846948020947e-02	6.064209e-02
4.529642217749074e-02	6.271647e-02
4.530437487477201e-02	6.463221e-02
4.531232757205329e-02	6.638932e-02
4.532028026933456e-02	6.798778e-02
4.532823296661583e-02	6.942761e-02
4.533549412500308e-02	7.058035e-02
4.534621297786045e-02	7.201949e-02
4.535693183071782e-02	7.312392e-02
4.536765068357518e-02	7.389362e-02
4.537836953643255e-02	7.432860e-02
4.538908838928992e-02	7.442885e-02
4.539980724214729e-02	7.419439e-02
4.541052609500466e-02	7.362521e-02
4.541986187007398e-02	7.284235e-02
4.542919764514330e-02	7.182007e-02
4.543853342021262e-02	7.055834e-02
4.544786919528194e-02	6.905718e-02
4.545720497035126e-02	6.731658e-02
4.546654074542058e-02	6.533655e-02
4.547587652048990e-02	6.311708e-02
4.549523960952256e-02	5.785968e-02
4.549765999565165e-02	5.714227e-02
4.549885211077560e-02	5.678384e-02
4.550035252077941e-02	5.632738e-02
4.550117786783347e-02	5.607458e-02
4.550200321488752e-02	5.582016e-02
4.550282856194157e-02	5.556411e-02
4.550365390899562e-02	5.530644e-02
4.550447925604967e-02	5.504714e-02
4.550530460310372e-02	5.478621e-02
4.550612995015778e-02	5.452365e-02
4.550952639672089e-02	5.342790e-02
4.551436716897906e-02	5.182565e-02
4.552162832736631e-02	4.933408e-02
4.552750640796551e-02	4.723396e-02
4.553338448856471e-02	4.507692e-02
4.553926256916391e-02	4.286298e-02
4.554514064976312e-02	4.059212e-02
4.555101873036232e-02	3.826436e-02
4.555689681096152e-02	3.587968e-02
4.556277489156072e-02	3.343809e-02
4.556934451105395e-02	3.065193e-02
4.557591413054717e-02	2.782537e-02
4.558248375004040e-02	2.495843e-02
4.558905336953362e-02	2.205111e-02
4.559562298902685e-02	1.910340e-02
4.560219260852007e-02	1.611531e-02
4.560876222801330e-02	1.308683e-02
4.561152838358939e-02	1.180872e-02
4.561429453916549e-02	1.052767e-02
4.561706069474158e-02	9.243654e-03
4.561982685031768e-02	7.956687e-03
4.562259300589377e-02	6.666766e-03
4.562535916146987e-02	5.373891e-03
4.562812531704596e-02	4.078062e-03
4.563296608930413e-02	1.807279e-03
4.563353226860323e-02	1.541375e-03
4.563409844790235e-02	1.275383e-03
4.563466462720145e-02	1.009303e-03
4.563523080650055e-02	7.431341e-04
4.563579698579966e-02	4.768770e-04
4.563636316509877e-02	2.105316e-04
4.563692934439787e-02	-5.590226e-05
4.563834236884409e-02	-7.215741e-04
4.563913337487898e-02	-1.094858e-03
4.564020536132858e-02	-1.599917e-03
4.564611990673612e-02	-4.387693e-03
4.565203445214367e-02	-7.160019e-03
4.565794899755121e-02	-9.916893e-03
4.566386354295876e-02	-1.265832e-02
4.566977808836630e-02	-1.538429e-02
4.567569263377385e-02	-1.809481e-02
4.568160717918139e-02	-2.078989e-02
4.568921410701565e-02	-2.421991e-02
4.569682103484991e-02	-2.757611e-02
4.570442796268417e-02	-3.085849e-02
4.571203489051844e-02	-3.406707e-02
4.571964181835270e-02	-3.720182e-02
4.572724874618696e-02	-4.026276e-02
4.573485567402122e-02	-4.324989e-02
4.573865913793835e-02	-4.469977e-02
4.574246260185548e-02	-4.612218e-02
4.574626606577261e-02	-4.751712e-02
4.575006952968974e-02	-4.888459e-02
4.575387299360687e-02	-5.022459e-02
4.575767645752400e-02	-5.153712e-02
4.576147992144113e-02	-5.282218e-02
4.577046992706344e-02	-5.575342e-02
4.577945993268575e-02	-5.848711e-02
4.578844993830806e-02	-6.102326e-02
4.579743994393037e-02	-6.336186e-02
4.580642994955268e-02	-6.550292e-02
4.581541995517498e-02	-6.744644e-02
4.582440996079729e-02	-6.919241e-02
4.583409150531362e-02	-7.081523e-02
4.584377304982996e-02	-7.216683e-02
4.585345459434629e-02	-7.324720e-02
4.586313613886262e-02	-7.405635e-02
4.587281768337895e-02	-7.459427e-02
4.588249922789529e-02	-7.486097e-02
4.589218077241162e-02	-7.485645e-02
4.590117077803393e-02	-7.459175e-02
4.591016078365624e-02	-7.409550e-02
4.591915078927854e-02	-7.336769e-02
4.592814079490085e-02	-7.240832e-02
4.593713080052316e-02	-7.121739e-02
4.594612080614547e-02	-6.979491e-02
4.595511081176778e-02	-6.814087e-02
4.595960581457893e-02	-6.723426e-02
4.596410081739009e-02	-6.627612e-02
4.596859582020124e-02	-6.526643e-02
4.597309082301240e-02	-6.420522e-02
4.597758582582355e-02	-6.309246e-02
4.598208082863470e-02	-6.192817e-02
4.598657583144586e-02	-6.071234e-02
4.599141660370402e-02	-5.935127e-02
4.599625737596219e-02	-5.793732e-02
4.599697876215279e-02	-5.772225e-02
4.599770014834340e-02	-5.750586e-02
4.599842153453401e-02	-5.728814e-02
4.599914292072461e-02	-5.706910e-02
4.599986430691521e-02	-5.684874e-02
4.600058569310582e-02	-5.662705e-02
4.600130707929642e-02	-5.640403e-02
4.600211737919308e-02	-5.615271e-02
4.600284380365486e-02	-5.592612e-02
4.600892365081374e-02	-5.397465e-02
4.601500349797261e-02	-5.195249e-02
4.602108334513149e-02	-4.985965e-02
4.602716319229037e-02	-4.769612e-02
4.603324303944924e-02	-4.546191e-02
4.603932288660812e-02	-4.315701e-02
4.604540273376700e-02	-4.078142e-02
4.605335543104827e-02	-3.757366e-02
4.606130812832954e-02	-3.429329e-02
4.606926082561082e-02	-3.094031e-02
4.607721352289209e-02	-2.751474e-02
4.608516622017336e-02	-2.401656e-02
4.609311891745464e-02	-2.044577e-02
4.610107161473591e-02	-1.680238e-02
4.610487507865304e-02	-1.505240e-02
4.610867854257017e-02	-1.329638e-02
4.611248200648730e-02	-1.153433e-02
4.611628547040443e-02	-9.766236e-03
4.612008893432156e-02	-7.992107e-03
4.612389239823869e-02	-6.211942e-03
4.612769586215582e-02	-4.425739e-03
4.613253663441399e-02	-2.152149e-03
4.613495702054307e-02	-1.015692e-03
4.613606146526718e-02	-4.965961e-04
4.613875301157066e-02	7.706571e-04
4.613978443290930e-02	1.255822e-03
4.614081585424795e-02	1.740689e-03
4.614184727558659e-02	2.225260e-03
4.614287869692524e-02	2.709533e-03
4.614391011826389e-02	3.193508e-03
4.614494153960254e-02	3.677187e-03
4.614597296094118e-02	4.160568e-03
4.615081373319935e-02	6.425484e-03
4.615807489158660e-02	9.808382e-03
4.616395297218580e-02	1.253940e-02
4.616983105278500e-02	1.524370e-02
4.617570913338420e-02	1.792128e-02
4.618158721398340e-02	2.057214e-02
4.618746529458261e-02	2.319628e-02
4.619334337518181e-02	2.579370e-02
4.619922145578101e-02	2.836440e-02
4.620509953638021e-02	3.089564e-02
4.621097761697941e-02	3.337638e-02
4.621685569757861e-02	3.580662e-02
4.622273377817782e-02	3.818636e-02
4.622861185877702e-02	4.051560e-02
4.623448993937622e-02	4.279434e-02
4.624036801997542e-02	4.502258e-02
4.624451725333956e-02	4.655543e-02
4.624866648670371e-02	4.805414e-02
4.625281572006785e-02	4.951870e-02
4.625696495343199e-02	5.094913e-02
4.626111418679613e-02	5.234541e-02
4.626526342016028e-02	5.370755e-02
4.626941265352442e-02	5.503555e-02
4.627771112025270e-02	5.758803e-02
4.628600958698099e-02	5.996911e-02
4.629430805370927e-02	6.217879e-02
4.630260652043756e-02	6.421707e-02
4.631090498716584e-02	6.608394e-02
4.631920345389413e-02	6.777942e-02
4.632750192062241e-02	6.930350e-02
4.633752923458576e-02	7.088554e-02
4.634755654854910e-02	7.217677e-02
4.635758386251244e-02	7.317720e-02
4.636761117647579e-02	7.388682e-02
