time	I(R10)
2.851958524447453e-02	2.957103e-02
2.852684640286179e-02	2.957046e-02
2.853030409733191e-02	2.957067e-02
2.853376179180203e-02	2.956945e-02
2.853721948627216e-02	2.956678e-02
2.854067718074228e-02	2.956267e-02
2.854413487521240e-02	2.955712e-02
2.854759256968253e-02	2.955014e-02
2.855105026415265e-02	2.954171e-02
2.855347065028174e-02	2.952558e-02
2.855589103641083e-02	2.945930e-02
2.855831142253991e-02	2.926325e-02
2.856049707800562e-02	2.892598e-02
2.856291746413471e-02	2.840701e-02
2.856533785026380e-02	2.778959e-02
2.856775823639288e-02	2.705396e-02
2.857017862252197e-02	2.612078e-02
2.857175046418679e-02	2.527218e-02
2.857268473416285e-02	2.432400e-02
2.857301343851641e-02	2.369098e-02
2.857316106732980e-02	2.344093e-02
2.857328390303376e-02	2.337352e-02
2.857337189988529e-02	2.336823e-02
2.857346965531677e-02	2.337198e-02
2.857358524922813e-02	2.336728e-02
2.857370996543396e-02	2.334394e-02
2.857395939784562e-02	2.326554e-02
2.857457905048379e-02	2.304003e-02
2.858108281931461e-02	2.073679e-02
2.858758658814544e-02	1.840962e-02
2.859409035697626e-02	1.605855e-02
2.860059412580709e-02	1.368355e-02
2.860709789463791e-02	1.128464e-02
2.861360166346874e-02	8.861811e-03
2.862010543229956e-02	6.415066e-03
2.862252581842865e-02	5.506376e-03
2.862494620455774e-02	4.595107e-03
2.862736659068682e-02	3.681125e-03
2.862978697681591e-02	2.766129e-03
2.863220736294500e-02	1.850519e-03
2.863462774907408e-02	9.344522e-04
2.863704813520317e-02	1.819895e-05
2.863946852133226e-02	-8.980857e-04
2.864188890746134e-02	-1.814138e-03
2.864430929359043e-02	-2.729791e-03
2.864672967971952e-02	-3.644797e-03
2.864915006584860e-02	-4.559069e-03
2.865157045197769e-02	-5.473649e-03
2.865883161036495e-02	-8.212985e-03
2.866470969096416e-02	-1.042257e-02
2.867058777156337e-02	-1.261003e-02
2.867646585216258e-02	-1.477535e-02
2.868234393276179e-02	-1.691854e-02
2.868822201336100e-02	-1.903960e-02
2.869410009396021e-02	-2.113852e-02
2.869997817455942e-02	-2.321530e-02
2.870239856068851e-02	-2.403046e-02
2.870442096535880e-02	-2.461723e-02
2.870664582633132e-02	-2.515650e-02
2.870810966860654e-02	-2.549903e-02
2.871465215615828e-02	-2.705680e-02
2.871707254228737e-02	-2.764438e-02
2.871949292841645e-02	-2.827309e-02
2.872191331454554e-02	-2.891703e-02
2.872433370067463e-02	-2.941695e-02
2.872598427501083e-02	-2.954882e-02
2.873164445807022e-02	-2.955743e-02
2.873730464112962e-02	-2.956427e-02
2.874296482418902e-02	-2.956932e-02
2.874862500724842e-02	-2.957261e-02
2.875428519030782e-02	-2.957412e-02
2.875994537336722e-02	-2.957386e-02
2.876560555642662e-02	-2.957182e-02
2.877494133149595e-02	-2.957166e-02
2.878427710656529e-02	-2.957150e-02
2.879361288163462e-02	-2.957134e-02
2.880294865670395e-02	-2.957117e-02
2.881228443177329e-02	-2.957101e-02
2.882162020684262e-02	-2.957084e-02
2.883095598191196e-02	-2.957067e-02
2.884202060421635e-02	-2.957052e-02
2.885308522652075e-02	-2.957041e-02
2.886414984882514e-02	-2.957034e-02
2.887521447112954e-02	-2.957029e-02
2.888627909343394e-02	-2.957027e-02
2.889734371573833e-02	-2.957028e-02
2.890840833804273e-02	-2.957033e-02
2.891808988255907e-02	-2.957040e-02
2.892777142707542e-02	-2.957048e-02
2.893745297159176e-02	-2.957059e-02
2.894713451610811e-02	-2.957073e-02
2.895681606062446e-02	-2.957088e-02
2.896649760514080e-02	-2.957105e-02
2.897617914965715e-02	-2.957125e-02
2.898344030804441e-02	-2.957160e-02
2.899070146643167e-02	-2.957179e-02
2.899796262481893e-02	-2.957183e-02
2.900522378320619e-02	-2.957172e-02
2.901248494159345e-02	-2.957144e-02
2.901974609998071e-02	-2.957101e-02
2.902700725836797e-02	-2.957042e-02
2.903046495283809e-02	-2.957064e-02
2.903392264730821e-02	-2.956939e-02
2.903738034177834e-02	-2.956667e-02
2.904083803624846e-02	-2.956247e-02
2.904429573071858e-02	-2.955680e-02
2.904775342518871e-02	-2.954966e-02
2.905121111965883e-02	-2.954104e-02
2.905363150578792e-02	-2.952214e-02
2.905605189191700e-02	-2.944637e-02
2.905847227804609e-02	-2.923600e-02
2.906067261567179e-02	-2.888539e-02
2.906309300180087e-02	-2.835848e-02
2.906551338792996e-02	-2.773381e-02
2.906793377405905e-02	-2.698557e-02
2.907035416018813e-02	-2.603233e-02
2.907180545157729e-02	-2.521894e-02
2.907271186747986e-02	-2.424720e-02
2.907302626606222e-02	-2.361775e-02
2.907316011693171e-02	-2.340377e-02
2.907328837943988e-02	-2.335775e-02
2.907336915433287e-02	-2.336075e-02
2.907346051335744e-02	-2.336919e-02
2.907356660986828e-02	-2.336798e-02
2.907367739884800e-02	-2.334932e-02
2.907389897680746e-02	-2.328152e-02
2.907445401501488e-02	-2.307766e-02
2.908086212535988e-02	-2.080935e-02
2.908727023570488e-02	-1.851757e-02
2.909367834604989e-02	-1.620232e-02
2.910008645639489e-02	-1.386360e-02
2.910649456673989e-02	-1.150140e-02
2.911290267708489e-02	-9.115739e-03
2.911931078742990e-02	-6.706604e-03
2.912173117355898e-02	-5.798453e-03
2.912415155968807e-02	-4.888112e-03
2.912657194581716e-02	-3.974836e-03
2.912899233194624e-02	-3.060100e-03
2.913141271807533e-02	-2.144681e-03
2.913383310420442e-02	-1.228738e-03
2.913625349033350e-02	-3.125342e-04
2.913867387646259e-02	6.037644e-04
2.914109426259168e-02	1.519907e-03
2.914351464872076e-02	2.435713e-03
2.914593503484985e-02	3.350947e-03
2.914835542097894e-02	4.265415e-03
2.915077580710802e-02	5.179799e-03
2.915319619323711e-02	6.094738e-03
2.915976581273035e-02	8.579387e-03
2.916633543222358e-02	1.103815e-02
2.917290505171681e-02	1.347102e-02
2.917947467121005e-02	1.587801e-02
2.918604429070329e-02	1.825911e-02
2.919261391019652e-02	2.061433e-02
2.919918352968975e-02	2.294365e-02
2.920160391581884e-02	2.377567e-02
2.920402430194793e-02	2.451983e-02
2.920569838328811e-02	2.493818e-02
2.920695446136506e-02	2.522836e-02
2.921316970898926e-02	2.670905e-02
2.921559009511835e-02	2.728681e-02
2.921801048124743e-02	2.788672e-02
2.922043086737652e-02	2.853652e-02
2.922285125350561e-02	2.919064e-02
2.922431246769076e-02	2.945782e-02
2.922597742483628e-02	2.955030e-02
2.923158845704527e-02	2.955808e-02
2.923719948925426e-02	2.956429e-02
2.924281052146325e-02	2.956893e-02
2.924842155367223e-02	2.957200e-02
2.925403258588122e-02	2.957350e-02
2.925964361809021e-02	2.957342e-02
2.926525465029919e-02	2.957177e-02
2.927459042536853e-02	2.957163e-02
2.928392620043786e-02	2.957148e-02
2.929326197550720e-02	2.957133e-02
2.930259775057653e-02	2.957117e-02
2.931193352564586e-02	2.957101e-02
2.932126930071520e-02	2.957084e-02
2.933060507578453e-02	2.957067e-02
2.934166969808893e-02	2.957053e-02
2.935273432039332e-02	2.957042e-02
2.936379894269772e-02	2.957034e-02
2.937486356500211e-02	2.957029e-02
2.938592818730651e-02	2.957027e-02
2.939699280961090e-02	2.957028e-02
2.940805743191530e-02	2.957033e-02
2.941773897643165e-02	2.957039e-02
2.942742052094799e-02	2.957048e-02
2.943710206546434e-02	2.957059e-02
2.944678360998068e-02	2.957072e-02
2.945646515449703e-02	2.957087e-02
2.946614669901338e-02	2.957104e-02
2.947582824352972e-02	2.957124e-02
2.948308940191698e-02	2.957158e-02
2.949035056030424e-02	2.957178e-02
2.949761171869150e-02	2.957182e-02
2.950487287707876e-02	2.957171e-02
2.951213403546602e-02	2.957146e-02
2.951939519385328e-02	2.957105e-02
2.952665635224054e-02	2.957050e-02
2.953011404671066e-02	2.957071e-02
2.953357174118079e-02	2.956950e-02
2.953702943565091e-02	2.956690e-02
2.954048713012104e-02	2.956288e-02
2.954394482459116e-02	2.955745e-02
2.954740251906128e-02	2.955062e-02
2.955086021353141e-02	2.954238e-02
2.955328059966049e-02	2.952907e-02
2.955570098578958e-02	2.947744e-02
2.955786307142325e-02	2.932225e-02
2.956015729725896e-02	2.898905e-02
2.956257768338805e-02	2.848789e-02
2.956499806951713e-02	2.788326e-02
2.956741845564622e-02	2.716837e-02
2.956983884177531e-02	2.626920e-02
2.957159179634190e-02	2.538002e-02
2.957255608587806e-02	2.450648e-02
2.957295009425719e-02	2.384001e-02
2.957315321513474e-02	2.348340e-02
2.957327465868898e-02	2.338732e-02
2.957340500487367e-02	2.337113e-02
2.957354193381840e-02	2.336480e-02
2.957372892161929e-02	2.333496e-02
2.957393960866563e-02	2.327199e-02
2.957461886660832e-02	2.302504e-02
2.958115066910630e-02	2.071150e-02
2.958768247160429e-02	1.837393e-02
2.959421427410227e-02	1.601233e-02
2.960074607660026e-02	1.362669e-02
2.960727787909825e-02	1.121702e-02
2.961380968159623e-02	8.783312e-03
2.962034148409422e-02	6.325572e-03
2.962276187022330e-02	5.416686e-03
2.962518225635239e-02	4.505125e-03
2.962760264248148e-02	3.590981e-03
2.963002302861056e-02	2.675914e-03
2.963244341473965e-02	1.760254e-03
2.963486380086874e-02	8.441574e-04
2.963728418699782e-02	-7.210539e-05
2.963970457312691e-02	-9.883777e-04
2.964212495925600e-02	-1.904399e-03
2.964454534538508e-02	-2.819998e-03
2.964696573151417e-02	-3.734930e-03
2.964938611764326e-02	-4.649177e-03
2.965180650377234e-02	-5.563812e-03
2.965837612326558e-02	-8.051499e-03
2.966494574275881e-02	-1.051409e-02
2.967151536225205e-02	-1.295159e-02
2.967808498174528e-02	-1.536399e-02
2.968465460123852e-02	-1.775129e-02
2.969122422073175e-02	-2.011350e-02
2.969779384022499e-02	-2.245061e-02
2.970021422635407e-02	-2.329870e-02
2.970263461248316e-02	-2.410888e-02
2.970445111842097e-02	-2.462847e-02
2.970648172052160e-02	-2.511818e-02
2.970799889863939e-02	-2.547424e-02
2.971215520914251e-02	-2.646434e-02
2.971457559527160e-02	-2.703923e-02
2.971699598140068e-02	-2.762605e-02
2.971941636752977e-02	-2.825315e-02
2.972183675365886e-02	-2.890036e-02
2.972425713978794e-02	-2.941434e-02
2.972584172776561e-02	-2.954817e-02
2.973147186448086e-02	-2.955707e-02
2.973710200119611e-02	-2.956412e-02
2.974273213791136e-02	-2.956934e-02
2.974836227462661e-02	-2.957272e-02
2.975399241134186e-02	-2.957426e-02
2.975962254805711e-02	-2.957396e-02
2.976525268477236e-02	-2.957182e-02
2.977458845984170e-02	-2.957167e-02
2.978392423491103e-02	-2.957151e-02
2.979326000998037e-02	-2.957135e-02
2.980259578504970e-02	-2.957118e-02
2.981193156011903e-02	-2.957101e-02
2.982126733518837e-02	-2.957084e-02
2.983060311025770e-02	-2.957067e-02
2.984166773256210e-02	-2.957053e-02
2.985273235486649e-02	-2.957042e-02
2.986379697717089e-02	-2.957034e-02
2.987486159947528e-02	-2.957029e-02
2.988592622177968e-02	-2.957027e-02
2.989699084408407e-02	-2.957028e-02
2.990805546638847e-02	-2.957033e-02
2.991773701090482e-02	-2.957039e-02
2.992741855542116e-02	-2.957048e-02
2.993710009993751e-02	-2.957059e-02
2.994678164445385e-02	-2.957072e-02
2.995646318897020e-02	-2.957087e-02
2.996614473348655e-02	-2.957104e-02
2.997582627800289e-02	-2.957124e-02
2.998308743639015e-02	-2.957139e-02
2.998965705588339e-02	-2.957176e-02
2.999622667537662e-02	-2.957193e-02
3.000279629486986e-02	-2.957192e-02
3.000936591436309e-02	-2.957171e-02
3.001593553385633e-02	-2.957130e-02
3.002250515334956e-02	-2.957071e-02
3.002907477284280e-02	-2.956992e-02
3.003218669786591e-02	-2.956978e-02
3.003529862288902e-02	-2.956837e-02
3.003841054791213e-02	-2.956569e-02
3.004152247293524e-02	-2.956175e-02
3.004463439795835e-02	-2.955654e-02
3.004774632298146e-02	-2.955007e-02
3.005085824800457e-02	-2.954233e-02
3.005327863413366e-02	-2.952883e-02
3.005569902026275e-02	-2.947659e-02
3.005785710285533e-02	-2.932100e-02
3.006014830581594e-02	-2.898775e-02
3.006256869194502e-02	-2.848637e-02
3.006498907807411e-02	-2.788163e-02
3.006740946420320e-02	-2.716649e-02
3.006982985033228e-02	-2.626702e-02
3.007157746704178e-02	-2.537917e-02
3.007255147972715e-02	-2.449035e-02
3.007294356681704e-02	-2.382161e-02
3.007313964754306e-02	-2.348156e-02
3.007326357728917e-02	-2.338734e-02
3.007338921675774e-02	-2.337204e-02
3.007352269963923e-02	-2.336544e-02
3.007372762408965e-02	-2.333205e-02
3.007392189103226e-02	-2.327383e-02
3.007462949603421e-02	-2.301636e-02
3.008122505377191e-02	-2.067982e-02
3.008782061150961e-02	-1.831893e-02
3.009441616924731e-02	-1.593370e-02
3.010101172698500e-02	-1.352414e-02
3.010760728472270e-02	-1.109023e-02
3.011420284246040e-02	-8.631978e-03
3.012079840019810e-02	-6.149388e-03
3.012321878632719e-02	-5.240071e-03
3.012563917245627e-02	-4.327924e-03
3.012805955858536e-02	-3.413531e-03
3.013047994471445e-02	-2.498340e-03
3.013290033084353e-02	-1.582584e-03
3.013532071697262e-02	-6.664446e-04
3.013774110310171e-02	2.498338e-04
3.014016148923079e-02	1.166070e-03
3.014258187535988e-02	2.082025e-03
3.014500226148897e-02	2.997511e-03
3.014742264761805e-02	3.912295e-03
3.014984303374714e-02	4.826535e-03
3.015226341987623e-02	5.741280e-03
3.015883303936946e-02	8.228011e-03
3.016540265886269e-02	1.068938e-02
3.017197227835593e-02	1.312539e-02
3.017854189784917e-02	1.553603e-02
3.018511151734240e-02	1.792131e-02
3.019168113683563e-02	2.028123e-02
3.019825075632887e-02	2.261578e-02
3.020067114245796e-02	2.346286e-02
3.020309152858704e-02	2.425784e-02
3.020462099420757e-02	2.467652e-02
3.020790822113204e-02	2.545685e-02
3.021274899339021e-02	2.660870e-02
3.021516937951930e-02	2.718485e-02
3.021758976564839e-02	2.777862e-02
3.022001015177747e-02	2.841905e-02
3.022243053790656e-02	2.908250e-02
3.022410291309803e-02	2.943563e-02
3.022549096210305e-02	2.954734e-02
3.023100100552787e-02	2.955644e-02
3.023651104895270e-02	2.956367e-02
3.024202109237752e-02	2.956903e-02
3.024753113580235e-02	2.957252e-02
3.025304117922718e-02	2.957415e-02
3.025855122265200e-02	2.957391e-02
3.026406126607683e-02	2.957180e-02
3.027339704114616e-02	2.957166e-02
3.028273281621549e-02	2.957152e-02
3.029206859128483e-02	2.957137e-02
3.030140436635416e-02	2.957121e-02
3.031074014142349e-02	2.957104e-02
3.032007591649283e-02	2.957087e-02
3.032941169156216e-02	2.957069e-02
3.034013054441954e-02	2.957055e-02
3.035084939727693e-02	2.957043e-02
3.036156825013431e-02	2.957035e-02
3.037228710299170e-02	2.957030e-02
3.038300595584908e-02	2.957027e-02
3.039372480870646e-02	2.957028e-02
3.040444366156385e-02	2.957031e-02
3.041447097552720e-02	2.957037e-02
3.042449828949056e-02	2.957045e-02
3.043452560345392e-02	2.957056e-02
3.044455291741728e-02	2.957069e-02
3.045458023138064e-02	2.957084e-02
3.046460754534400e-02	2.957102e-02
3.047463485930735e-02	2.957121e-02
3.048189601769461e-02	2.957153e-02
3.048915717608187e-02	2.957172e-02
3.049641833446913e-02	2.957178e-02
3.050367949285639e-02	2.957171e-02
3.051094065124365e-02	2.957151e-02
3.051820180963091e-02	2.957118e-02
3.052546296801817e-02	2.957072e-02
3.052926643193531e-02	2.957139e-02
3.053306989585244e-02	2.957025e-02
3.053687335976958e-02	2.956732e-02
3.054067682368672e-02	2.956259e-02
3.054448028760385e-02	2.955605e-02
3.054828375152099e-02	2.954772e-02
3.055208721543812e-02	2.953758e-02
3.055450760156721e-02	2.950524e-02
3.055692798769630e-02	2.938431e-02
3.055934837382538e-02	2.910536e-02
3.056167885485230e-02	2.867724e-02
3.056409924098139e-02	2.811119e-02
3.056651962711047e-02	2.744488e-02
3.056894001323956e-02	2.662558e-02
3.057107355551150e-02	2.568498e-02
3.057215037470419e-02	2.501073e-02
3.057268030588116e-02	2.436565e-02
3.057291987565680e-02	2.382316e-02
3.057304801301477e-02	2.353531e-02
3.057313921202799e-02	2.343116e-02
3.057322711609172e-02	2.339501e-02
3.057331940268650e-02	2.338662e-02
3.057343162269643e-02	2.338583e-02
3.057356458222966e-02	2.337251e-02
3.057383050129612e-02	2.330509e-02
3.057420783406018e-02	2.317308e-02
3.057458753588330e-02	2.303509e-02
3.058103316492676e-02	2.075289e-02
3.058747879397021e-02	1.844704e-02
3.059392442301367e-02	1.611753e-02
3.060037005205712e-02	1.376436e-02
3.060681568110058e-02	1.138754e-02
3.061326131014403e-02	8.987054e-03
3.061970693918749e-02	6.562912e-03
3.062212732531658e-02	5.654512e-03
3.062454771144566e-02	4.743718e-03
3.062696809757475e-02	3.830064e-03
3.062938848370384e-02	2.915191e-03
3.063180886983292e-02	1.999675e-03
3.063422925596201e-02	1.083664e-03
3.063664964209110e-02	1.674336e-04
3.063907002822018e-02	-7.488640e-04
3.064149041434927e-02	-1.664965e-03
3.064391080047836e-02	-2.580700e-03
3.064633118660744e-02	-3.495823e-03
3.064875157273653e-02	-4.410173e-03
3.065117195886562e-02	-5.324654e-03
3.065359234499470e-02	-6.239628e-03
3.066016196448794e-02	-8.723360e-03
3.066673158398117e-02	-1.118099e-02
3.067330120347441e-02	-1.361251e-02
3.067987082296764e-02	-1.601793e-02
3.068644044246088e-02	-1.839724e-02
3.069301006195411e-02	-2.075045e-02
3.069957968144735e-02	-2.307755e-02
3.070200006757643e-02	-2.389819e-02
3.070442045370552e-02	-2.461300e-02
3.070684083983461e-02	-2.520431e-02
3.070835331533518e-02	-2.555690e-02
3.071490450546204e-02	-2.711820e-02
3.071732489159113e-02	-2.770863e-02
3.071974527772021e-02	-2.834300e-02
3.072216566384930e-02	-2.900469e-02
3.072409236915532e-02	-2.942685e-02
3.072546012871852e-02	-2.954724e-02
3.073098052634741e-02	-2.955643e-02
3.073650092397630e-02	-2.956372e-02
3.074202132160519e-02	-2.956913e-02
3.074754171923408e-02	-2.957264e-02
3.075306211686296e-02	-2.957426e-02
3.075858251449185e-02	-2.957398e-02
3.076410291212074e-02	-2.957182e-02
3.077343868719008e-02	-2.957167e-02
3.078277446225941e-02	-2.957152e-02
3.079211023732874e-02	-2.957137e-02
3.080144601239808e-02	-2.957121e-02
3.081078178746741e-02	-2.957104e-02
3.082011756253674e-02	-2.957087e-02
3.082945333760608e-02	-2.957069e-02
3.084017219046346e-02	-2.957055e-02
3.085089104332085e-02	-2.957043e-02
3.086160989617823e-02	-2.957035e-02
3.087232874903561e-02	-2.957030e-02
3.088304760189299e-02	-2.957027e-02
3.089376645475038e-02	-2.957028e-02
3.090448530760776e-02	-2.957031e-02
3.091451262157112e-02	-2.957037e-02
3.092453993553448e-02	-2.957045e-02
3.093456724949784e-02	-2.957056e-02
3.094459456346120e-02	-2.957069e-02
3.095462187742455e-02	-2.957084e-02
3.096464919138791e-02	-2.957102e-02
3.097467650535127e-02	-2.957122e-02
3.098193766373853e-02	-2.957154e-02
3.098919882212579e-02	-2.957173e-02
3.099645998051305e-02	-2.957178e-02
3.100372113890031e-02	-2.957171e-02
3.101098229728757e-02	-2.957151e-02
3.101824345567483e-02	-2.957117e-02
3.102550461406209e-02	-2.957071e-02
3.102930807797923e-02	-2.957138e-02
3.103311154189636e-02	-2.957025e-02
3.103691500581350e-02	-2.956729e-02
3.104071846973063e-02	-2.956253e-02
3.104452193364777e-02	-2.955595e-02
3.104832539756490e-02	-2.954756e-02
3.105212886148204e-02	-2.953735e-02
3.105454924761113e-02	-2.950417e-02
3.105696963374021e-02	-2.938049e-02
3.105939001986930e-02	-2.909736e-02
3.106173197749029e-02	-2.866364e-02
3.106415236361938e-02	-2.809519e-02
3.106657274974846e-02	-2.742592e-02
3.106899313587755e-02	-2.660082e-02
3.107111667642744e-02	-2.565312e-02
3.107220264877302e-02	-2.495790e-02
3.107269556568026e-02	-2.432237e-02
