,,,5.24020009E-3,-39.99999911E-3,,,,,5.24020009E-3,399.99997616E-3,
,,,5.24030020E-3,-39.99999911E-3,,,,,5.24030020E-3,399.99997616E-3,
,,,5.24040032E-3,-39.99999911E-3,,,,,5.24040032E-3,399.99997616E-3,
,,,5.24050044E-3,-39.99999911E-3,,,,,5.24050044E-3,399.99997616E-3,
,,,5.24060009E-3,-39.99999911E-3,,,,,5.24060009E-3,399.99997616E-3,
,,,5.24070021E-3,-39.99999911E-3,,,,,5.24070021E-3,399.99997616E-3,
,,,5.24080032E-3,-39.99999911E-3,,,,,5.24080032E-3,399.99997616E-3,
,,,5.24090044E-3,-39.99999911E-3,,,,,5.24090044E-3,399.99997616E-3,
,,,5.24100009E-3,-39.99999911E-3,,,,,5.24100009E-3,399.99997616E-3,
,,,5.24110021E-3,-39.99999911E-3,,,,,5.24110021E-3,399.99997616E-3,
,,,5.24120033E-3,-39.99999911E-3,,,,,5.24120033E-3,399.99997616E-3,
,,,5.24130045E-3,-39.99999911E-3,,,,,5.24130045E-3,399.99997616E-3,
,,,5.24140010E-3,-39.99999911E-3,,,,,5.24140010E-3,399.99997616E-3,
,,,5.24150021E-3,-39.99999911E-3,,,,,5.24150021E-3,399.99997616E-3,
,,,5.24160033E-3,-39.99999911E-3,,,,,5.24160033E-3,399.99997616E-3,
,,,5.24170045E-3,-39.99999911E-3,,,,,5.24170045E-3,399.99997616E-3,
,,,5.24180010E-3,-39.99999911E-3,,,,,5.24180010E-3,399.99997616E-3,
,,,5.24190022E-3,-39.99999911E-3,,,,,5.24190022E-3,399.99997616E-3,
,,,5.24200033E-3,-39.99999911E-3,,,,,5.24200033E-3,399.99997616E-3,
,,,5.24210045E-3,-39.99999911E-3,,,,,5.24210045E-3,399.99997616E-3,
,,,5.24220010E-3,-39.99999911E-3,,,,,5.24220010E-3,399.99997616E-3,
,,,5.24230022E-3,-39.99999911E-3,,,,,5.24230022E-3,399.99997616E-3,
,,,5.24240034E-3,-39.99999911E-3,,,,,5.24240034E-3,399.99997616E-3,
,,,5.24250045E-3,-39.99999911E-3,,,,,5.24250045E-3,399.99997616E-3,
,,,5.24260011E-3,-39.99999911E-3,,,,,5.24260011E-3,399.99997616E-3,
,,,5.24270022E-3,-39.99999911E-3,,,,,5.24270022E-3,399.99997616E-3,
,,,5.24280034E-3,-39.99999911E-3,,,,,5.24280034E-3,319.99999285E-3,
,,,5.24290046E-3,-39.99999911E-3,,,,,5.24290046E-3,399.99997616E-3,
,,,5.24300011E-3,-39.99999911E-3,,,,,5.24300011E-3,399.99997616E-3,
,,,5.24310023E-3,-39.99999911E-3,,,,,5.24310023E-3,399.99997616E-3,
,,,5.24320034E-3,-39.99999911E-3,,,,,5.24320034E-3,319.99999285E-3,
,,,5.24330046E-3,-39.99999911E-3,,,,,5.24330046E-3,399.99997616E-3,
,,,5.24340011E-3,-39.99999911E-3,,,,,5.24340011E-3,319.99999285E-3,
,,,5.24350023E-3,-39.99999911E-3,,,,,5.24350023E-3,319.99999285E-3,
,,,5.24360035E-3,-39.99999911E-3,,,,,5.24360035E-3,319.99999285E-3,
,,,5.24370000E-3,-39.99999911E-3,,,,,5.24370000E-3,319.99999285E-3,
,,,5.24380011E-3,-39.99999911E-3,,,,,5.24380011E-3,319.99999285E-3,
,,,5.24390023E-3,-39.99999911E-3,,,,,5.24390023E-3,319.99999285E-3,
,,,5.24400035E-3,-39.99999911E-3,,,,,5.24400035E-3,319.99999285E-3,
,,,5.24410000E-3,-39.99999911E-3,,,,,5.24410000E-3,319.99999285E-3,
,,,5.24420012E-3,-39.99999911E-3,,,,,5.24420012E-3,319.99999285E-3,
,,,5.24430024E-3,-39.99999911E-3,,,,,5.24430024E-3,319.99999285E-3,
,,,5.24440035E-3,-39.99999911E-3,,,,,5.24440035E-3,319.99999285E-3,
,,,5.24450000E-3,-39.99999911E-3,,,,,5.24450000E-3,319.99999285E-3,
,,,5.24460012E-3,-39.99999911E-3,,,,,5.24460012E-3,319.99999285E-3,
,,,5.24470024E-3,-39.99999911E-3,,,,,5.24470024E-3,319.99999285E-3,
,,,5.24480036E-3,-39.99999911E-3,,,,,5.24480036E-3,319.99999285E-3,
,,,5.24490001E-3,-39.99999911E-3,,,,,5.24490001E-3,319.99999285E-3,
,,,5.24500012E-3,-39.99999911E-3,,,,,5.24500012E-3,319.99999285E-3,
,,,5.24510024E-3,-39.99999911E-3,,,,,5.24510024E-3,319.99999285E-3,
,,,5.24520036E-3,-39.99999911E-3,,,,,5.24520036E-3,319.99999285E-3,
,,,5.24530001E-3,-39.99999911E-3,,,,,5.24530001E-3,319.99999285E-3,
,,,5.24540013E-3,-39.99999911E-3,,,,,5.24540013E-3,319.99999285E-3,
,,,5.24550024E-3,-39.99999911E-3,,,,,5.24550024E-3,319.99999285E-3,
,,,5.24560036E-3,-39.99999911E-3,,,,,5.24560036E-3,319.99999285E-3,
,,,5.24570001E-3,-39.99999911E-3,,,,,5.24570001E-3,319.99999285E-3,
,,,5.24580013E-3,-39.99999911E-3,,,,,5.24580013E-3,319.99999285E-3,
,,,5.24590025E-3,-39.99999911E-3,,,,,5.24590025E-3,319.99999285E-3,
,,,5.24600036E-3,-39.99999911E-3,,,,,5.24600036E-3,319.99999285E-3,
,,,5.24610002E-3,-39.99999911E-3,,,,,5.24610002E-3,319.99999285E-3,
,,,5.24620013E-3,-39.99999911E-3,,,,,5.24620013E-3,319.99999285E-3,
,,,5.24630025E-3,-39.99999911E-3,,,,,5.24630025E-3,319.99999285E-3,
,,,5.24640037E-3,-39.99999911E-3,,,,,5.24640037E-3,319.99999285E-3,
,,,5.24650002E-3,-39.99999911E-3,,,,,5.24650002E-3,319.99999285E-3,
,,,5.24660014E-3,-39.99999911E-3,,,,,5.24660014E-3,319.99999285E-3,
,,,5.24670025E-3,-39.99999911E-3,,,,,5.24670025E-3,319.99999285E-3,
,,,5.24680037E-3,-39.99999911E-3,,,,,5.24680037E-3,319.99999285E-3,
,,,5.24690002E-3,-39.99999911E-3,,,,,5.24690002E-3,319.99999285E-3,
,,,5.24700014E-3,-39.99999911E-3,,,,,5.24700014E-3,319.99999285E-3,
,,,5.24710026E-3,-39.99999911E-3,,,,,5.24710026E-3,319.99999285E-3,
,,,5.24720037E-3,-39.99999911E-3,,,,,5.24720037E-3,319.99999285E-3,
,,,5.24730003E-3,-39.99999911E-3,,,,,5.24730003E-3,319.99999285E-3,
,,,5.24740014E-3,-39.99999911E-3,,,,,5.24740014E-3,319.99999285E-3,
,,,5.24750026E-3,-39.99999911E-3,,,,,5.24750026E-3,319.99999285E-3,
,,,5.24760038E-3,-39.99999911E-3,,,,,5.24760038E-3,319.99999285E-3,
,,,5.24770003E-3,-39.99999911E-3,,,,,5.24770003E-3,239.99999464E-3,
,,,5.24780015E-3,-39.99999911E-3,,,,,5.24780015E-3,319.99999285E-3,
,,,5.24790026E-3,-39.99999911E-3,,,,,5.24790026E-3,239.99999464E-3,
,,,5.24800038E-3,-39.99999911E-3,,,,,5.24800038E-3,239.99999464E-3,
,,,5.24810003E-3,-39.99999911E-3,,,,,5.24810003E-3,239.99999464E-3,
,,,5.24820015E-3,-39.99999911E-3,,,,,5.24820015E-3,239.99999464E-3,
,,,5.24830027E-3,-39.99999911E-3,,,,,5.24830027E-3,239.99999464E-3,
,,,5.24840038E-3,-39.99999911E-3,,,,,5.24840038E-3,239.99999464E-3,
,,,5.24850003E-3,-39.99999911E-3,,,,,5.24850003E-3,239.99999464E-3,
,,,5.24860015E-3,-39.99999911E-3,,,,,5.24860015E-3,239.99999464E-3,
,,,5.24870027E-3,-39.99999911E-3,,,,,5.24870027E-3,239.99999464E-3,
,,,5.24880039E-3,0.0,,,,,5.24880039E-3,239.99999464E-3,
,,,5.24890004E-3,-39.99999911E-3,,,,,5.24890004E-3,239.99999464E-3,
,,,5.24900015E-3,-39.99999911E-3,,,,,5.24900015E-3,239.99999464E-3,
,,,5.24910027E-3,-39.99999911E-3,,,,,5.24910027E-3,239.99999464E-3,
,,,5.24920039E-3,0.0,,,,,5.24920039E-3,239.99999464E-3,
,,,5.24930004E-3,-39.99999911E-3,,,,,5.24930004E-3,239.99999464E-3,
,,,5.24940016E-3,-39.99999911E-3,,,,,5.24940016E-3,239.99999464E-3,
,,,5.24950027E-3,-39.99999911E-3,,,,,5.24950027E-3,239.99999464E-3,
,,,5.24960039E-3,-39.99999911E-3,,,,,5.24960039E-3,239.99999464E-3,
,,,5.24970004E-3,-39.99999911E-3,,,,,5.24970004E-3,239.99999464E-3,
,,,5.24980016E-3,-39.99999911E-3,,,,,5.24980016E-3,239.99999464E-3,
,,,5.24990028E-3,-39.99999911E-3,,,,,5.24990028E-3,239.99999464E-3,
,,,5.25000039E-3,-39.99999911E-3,,,,,5.25000039E-3,239.99999464E-3,
,,,5.25010005E-3,-39.99999911E-3,,,,,5.25010005E-3,239.99999464E-3,
,,,5.25020016E-3,-39.99999911E-3,,,,,5.25020016E-3,239.99999464E-3,
,,,5.25030028E-3,0.0,,,,,5.25030028E-3,239.99999464E-3,
,,,5.25040040E-3,-39.99999911E-3,,,,,5.25040040E-3,239.99999464E-3,
,,,5.25050005E-3,-39.99999911E-3,,,,,5.25050005E-3,239.99999464E-3,
,,,5.25060017E-3,959.999978542E-3,,,,,5.25060017E-3,879.999995232E-3,
,,,5.25070028E-3,1.6400000,,,,,5.25070028E-3,1.5200000,
,,,5.25080040E-3,1.3199999,,,,,5.25080040E-3,1.0400000,
,,,5.25090005E-3,1.0400000,,,,,5.25090005E-3,399.99997616E-3,
,,,5.25100017E-3,919.999957085E-3,,,,,5.25100017E-3,-79.999998212E-3,
,,,5.25110029E-3,919.999957085E-3,,,,,5.25110029E-3,-560.000002384E-3,
,,,5.25120040E-3,1.000000,,,,,5.25120040E-3,-879.999995232E-3,
,,,5.25130006E-3,1.0799999,,,,,5.25130006E-3,-1.1999999,
,,,5.25140017E-3,1.2400000,,,,,5.25140017E-3,-1.4399999,
,,,5.25150029E-3,1.3600000,,,,,5.25150029E-3,-1.5999999,
,,,5.25160041E-3,1.5200000,,,,,5.25160041E-3,-1.6799999,
,,,5.25170006E-3,1.6400000,,,,,5.25170006E-3,-1.7600000,
,,,5.25180018E-3,1.7199999,,,,,5.25180018E-3,-1.8399999,
,,,5.25190029E-3,1.8000000,,,,,5.25190029E-3,-1.8399999,
,,,5.25200041E-3,1.8800000,,,,,5.25200041E-3,-1.8399999,
,,,5.25210006E-3,1.9200000,,,,,5.25210006E-3,-1.8399999,
,,,5.25220018E-3,1.9599999,,,,,5.25220018E-3,-1.8399999,
,,,5.25230030E-3,2.0000000,,,,,5.25230030E-3,-1.8399999,
,,,5.25240041E-3,2.0400000,,,,,5.25240041E-3,-1.8399999,
,,,5.25250006E-3,2.0400000,,,,,5.25250006E-3,-1.7600000,
,,,5.25260018E-3,2.0799999,,,,,5.25260018E-3,-1.7600000,
,,,5.25270030E-3,2.0799999,,,,,5.25270030E-3,-1.7600000,
,,,5.25280042E-3,2.0799999,,,,,5.25280042E-3,-1.7600000,
,,,5.25290007E-3,2.0799999,,,,,5.25290007E-3,-1.7600000,
,,,5.25300018E-3,2.0799999,,,,,5.25300018E-3,-1.6799999,
,,,5.25310030E-3,2.0799999,,,,,5.25310030E-3,-1.6799999,
,,,5.25320042E-3,2.0799999,,,,,5.25320042E-3,-1.6799999,
,,,5.25330007E-3,2.0799999,,,,,5.25330007E-3,-1.6799999,
,,,5.25340019E-3,2.0400000,,,,,5.25340019E-3,-1.6799999,
,,,5.25350031E-3,2.0400000,,,,,5.25350031E-3,-1.6799999,
,,,5.25360042E-3,2.0400000,,,,,5.25360042E-3,-1.6799999,
,,,5.25370007E-3,2.0400000,,,,,5.25370007E-3,-1.6799999,
,,,5.25380019E-3,2.0400000,,,,,5.25380019E-3,-1.6799999,
,,,5.25390031E-3,2.0400000,,,,,5.25390031E-3,-1.6799999,
,,,5.25400043E-3,2.0400000,,,,,5.25400043E-3,-1.6799999,
,,,5.25410008E-3,2.0400000,,,,,5.25410008E-3,-1.6799999,
,,,5.25420019E-3,2.0400000,,,,,5.25420019E-3,-1.6799999,
,,,5.25430031E-3,2.0400000,,,,,5.25430031E-3,-1.6799999,
,,,5.25440043E-3,2.0799999,,,,,5.25440043E-3,-1.6799999,
,,,5.25450008E-3,2.0799999,,,,,5.25450008E-3,-1.6799999,
,,,5.25460020E-3,2.0799999,,,,,5.25460020E-3,-1.6799999,
,,,5.25470031E-3,2.0799999,,,,,5.25470031E-3,-1.6799999,
,,,5.25480043E-3,2.0799999,,,,,5.25480043E-3,-1.6799999,
,,,5.25490008E-3,2.0799999,,,,,5.25490008E-3,-1.5999999,
,,,5.25500020E-3,2.0799999,,,,,5.25500020E-3,-1.5999999,
,,,5.25510032E-3,2.0400000,,,,,5.25510032E-3,-1.5999999,
,,,5.25520043E-3,2.0400000,,,,,5.25520043E-3,-1.5999999,
,,,5.25530009E-3,2.0400000,,,,,5.25530009E-3,-1.5999999,
,,,5.25540020E-3,2.0400000,,,,,5.25540020E-3,-1.5999999,
,,,5.25550032E-3,2.0400000,,,,,5.25550032E-3,-1.5999999,
,,,5.25560044E-3,2.0400000,,,,,5.25560044E-3,-1.5999999,
,,,5.25570009E-3,2.0400000,,,,,5.25570009E-3,-1.5999999,
,,,5.25580021E-3,2.0400000,,,,,5.25580021E-3,-1.5999999,
,,,5.25590032E-3,2.0400000,,,,,5.25590032E-3,-1.5999999,
,,,5.25600044E-3,2.0400000,,,,,5.25600044E-3,-1.5999999,
,,,5.25610009E-3,2.0400000,,,,,5.25610009E-3,-1.5999999,
,,,5.25620021E-3,2.0400000,,,,,5.25620021E-3,-1.5999999,
,,,5.25630033E-3,2.0400000,,,,,5.25630033E-3,-1.5999999,
,,,5.25640044E-3,2.0400000,,,,,5.25640044E-3,-1.5999999,
,,,5.25650010E-3,2.0400000,,,,,5.25650010E-3,-1.5999999,
,,,5.25660021E-3,2.0400000,,,,,5.25660021E-3,-1.5999999,
,,,5.25670033E-3,2.0400000,,,,,5.25670033E-3,-1.5999999,
,,,5.25680045E-3,2.0400000,,,,,5.25680045E-3,-1.5999999,
,,,5.25690010E-3,2.0799999,,,,,5.25690010E-3,-1.5999999,
,,,5.25700022E-3,2.0400000,,,,,5.25700022E-3,-1.5200000,
,,,5.25710033E-3,2.0799999,,,,,5.25710033E-3,-1.5999999,
,,,5.25720045E-3,2.0799999,,,,,5.25720045E-3,-1.5200000,
,,,5.25730010E-3,2.0799999,,,,,5.25730010E-3,-1.5200000,
,,,5.25740022E-3,2.0799999,,,,,5.25740022E-3,-1.5200000,
,,,5.25750034E-3,2.0799999,,,,,5.25750034E-3,-1.5200000,
,,,5.25760045E-3,2.0799999,,,,,5.25760045E-3,-1.5200000,
,,,5.25770010E-3,2.0400000,,,,,5.25770010E-3,-1.5200000,
,,,5.25780022E-3,2.0400000,,,,,5.25780022E-3,-1.5200000,
,,,5.25790034E-3,2.0400000,,,,,5.25790034E-3,-1.5200000,
,,,5.25800046E-3,2.0400000,,,,,5.25800046E-3,-1.5200000,
,,,5.25810011E-3,2.0400000,,,,,5.25810011E-3,-1.5200000,
,,,5.25820022E-3,2.0400000,,,,,5.25820022E-3,-1.5200000,
,,,5.25830034E-3,2.0400000,,,,,5.25830034E-3,-1.5200000,
,,,5.25840046E-3,2.0400000,,,,,5.25840046E-3,-1.5200000,
,,,5.25850011E-3,2.0400000,,,,,5.25850011E-3,-1.5200000,
,,,5.25860023E-3,2.0400000,,,,,5.25860023E-3,-1.5200000,
,,,5.25870034E-3,2.0400000,,,,,5.25870034E-3,-1.5200000,
,,,5.25880000E-3,2.0799999,,,,,5.25880000E-3,-1.5200000,
,,,5.25890011E-3,2.0799999,,,,,5.25890011E-3,-1.5200000,
,,,5.25900023E-3,2.0799999,,,,,5.25900023E-3,-1.5200000,
,,,5.25910035E-3,2.0799999,,,,,5.25910035E-3,-1.4399999,
,,,5.25920000E-3,2.0799999,,,,,5.25920000E-3,-1.4399999,
,,,5.25930012E-3,2.0799999,,,,,5.25930012E-3,-1.4399999,
,,,5.25940023E-3,2.0799999,,,,,5.25940023E-3,-1.4399999,
,,,5.25950035E-3,2.0400000,,,,,5.25950035E-3,-1.4399999,
,,,5.25960000E-3,2.0400000,,,,,5.25960000E-3,-1.4399999,
,,,5.25970012E-3,2.0400000,,,,,5.25970012E-3,-1.4399999,
,,,5.25980024E-3,2.0400000,,,,,5.25980024E-3,-1.4399999,
,,,5.25990035E-3,2.0400000,,,,,5.25990035E-3,-1.4399999,
,,,5.26000001E-3,2.0400000,,,,,5.26000001E-3,-1.4399999,
,,,5.26010012E-3,2.0400000,,,,,5.26010012E-3,-1.4399999,
,,,5.26020024E-3,2.0400000,,,,,5.26020024E-3,-1.4399999,
,,,5.26030036E-3,2.0400000,,,,,5.26030036E-3,-1.4399999,
,,,5.26040001E-3,2.0400000,,,,,5.26040001E-3,-1.4399999,
,,,5.26050013E-3,2.0400000,,,,,5.26050013E-3,-1.4399999,
,,,5.26060024E-3,2.0799999,,,,,5.26060024E-3,-1.4399999,
,,,5.26070036E-3,2.0799999,,,,,5.26070036E-3,-1.4399999,
,,,5.26080001E-3,2.0799999,,,,,5.26080001E-3,-1.4399999,
,,,5.26090013E-3,2.0799999,,,,,5.26090013E-3,-1.4399999,
,,,5.26100025E-3,2.0799999,,,,,5.26100025E-3,-1.4399999,
,,,5.26110036E-3,2.0799999,,,,,5.26110036E-3,-1.4399999,
,,,5.26120001E-3,2.0799999,,,,,5.26120001E-3,-1.3600000,
,,,5.26130013E-3,2.0799999,,,,,5.26130013E-3,-1.3600000,
,,,5.26140025E-3,2.0799999,,,,,5.26140025E-3,-1.3600000,
,,,5.26150037E-3,2.0799999,,,,,5.26150037E-3,-1.3600000,
,,,5.26160002E-3,2.0799999,,,,,5.26160002E-3,-1.3600000,
,,,5.26170013E-3,2.0799999,,,,,5.26170013E-3,-1.3600000,
,,,5.26180025E-3,2.0799999,,,,,5.26180025E-3,-1.3600000,
,,,5.26190037E-3,2.0799999,,,,,5.26190037E-3,-1.3600000,
,,,5.26200002E-3,2.0799999,,,,,5.26200002E-3,-1.3600000,
,,,5.26210014E-3,2.0799999,,,,,5.26210014E-3,-1.3600000,
,,,5.26220025E-3,2.0400000,,,,,5.26220025E-3,-1.3600000,
,,,5.26230037E-3,2.0400000,,,,,5.26230037E-3,-1.3600000,
,,,5.26240002E-3,2.0400000,,,,,5.26240002E-3,-1.3600000,
,,,5.26250014E-3,2.0400000,,,,,5.26250014E-3,-1.3600000,
,,,5.26260026E-3,2.0400000,,,,,5.26260026E-3,-1.3600000,
,,,5.26270038E-3,2.0400000,,,,,5.26270038E-3,-1.3600000,
,,,5.26280003E-3,2.0799999,,,,,5.26280003E-3,-1.3600000,
,,,5.26290014E-3,2.0799999,,,,,5.26290014E-3,-1.3600000,
,,,5.26300026E-3,2.0799999,,,,,5.26300026E-3,-1.3600000,
,,,5.26310038E-3,2.0799999,,,,,5.26310038E-3,-1.3600000,
,,,5.26320003E-3,2.0799999,,,,,5.26320003E-3,-1.2800000,
,,,5.26330015E-3,2.0799999,,,,,5.26330015E-3,-1.3600000,
,,,5.26340026E-3,2.0799999,,,,,5.26340026E-3,-1.2800000,
,,,5.26350038E-3,2.0799999,,,,,5.26350038E-3,-1.2800000,
,,,5.26360003E-3,2.0799999,,,,,5.26360003E-3,-1.2800000,
,,,5.26370015E-3,2.0799999,,,,,5.26370015E-3,-1.2800000,
,,,5.26380027E-3,2.0799999,,,,,5.26380027E-3,-1.2800000,
,,,5.26390038E-3,2.0799999,,,,,5.26390038E-3,-1.2800000,
,,,5.26400004E-3,2.0799999,,,,,5.26400004E-3,-1.2800000,
,,,5.26410015E-3,2.0400000,,,,,5.26410015E-3,-1.2800000,
,,,5.26420027E-3,2.0400000,,,,,5.26420027E-3,-1.2800000,
,,,5.26430039E-3,2.0400000,,,,,5.26430039E-3,-1.2800000,
,,,5.26440004E-3,2.0400000,,,,,5.26440004E-3,-1.2800000,
,,,5.26450016E-3,2.0400000,,,,,5.26450016E-3,-1.2800000,
,,,5.26460027E-3,2.0799999,,,,,5.26460027E-3,-1.2800000,
,,,5.26470039E-3,2.0799999,,,,,5.26470039E-3,-1.2800000,
,,,5.26480004E-3,2.0799999,,,,,5.26480004E-3,-1.2800000,
,,,5.26490016E-3,2.0799999,,,,,5.26490016E-3,-1.2800000,
,,,5.26500028E-3,2.0799999,,,,,5.26500028E-3,-1.2800000,
,,,5.26510039E-3,2.0799999,,,,,5.26510039E-3,-1.2800000,
,,,5.26520004E-3,2.0799999,,,,,5.26520004E-3,-1.2800000,
,,,5.26530016E-3,2.0799999,,,,,5.26530016E-3,-1.2800000,
,,,5.26540028E-3,2.0799999,,,,,5.26540028E-3,-1.2800000,
,,,5.26550040E-3,2.0799999,,,,,5.26550040E-3,-1.1999999,
,,,5.26560005E-3,2.0799999,,,,,5.26560005E-3,-1.2800000,
,,,5.26570017E-3,2.0799999,,,,,5.26570017E-3,-1.1999999,
,,,5.26580028E-3,2.0799999,,,,,5.26580028E-3,-1.1999999,
,,,5.26590040E-3,2.0799999,,,,,5.26590040E-3,-1.1999999,
,,,5.26600005E-3,2.0799999,,,,,5.26600005E-3,-1.1999999,
,,,5.26610017E-3,2.0799999,,,,,5.26610017E-3,-1.1999999,
,,,5.26620029E-3,2.0799999,,,,,5.26620029E-3,-1.1999999,
,,,5.26630040E-3,2.0799999,,,,,5.26630040E-3,-1.1999999,
,,,5.26640005E-3,2.0799999,,,,,5.26640005E-3,-1.1999999,
,,,5.26650017E-3,2.0400000,,,,,5.26650017E-3,-1.1999999,
,,,5.26660029E-3,2.0799999,,,,,5.26660029E-3,-1.1999999,
,,,5.26670041E-3,2.0799999,,,,,5.26670041E-3,-1.1999999,
,,,5.26680006E-3,2.0799999,,,,,5.26680006E-3,-1.1999999,
,,,5.26690017E-3,2.0799999,,,,,5.26690017E-3,-1.1999999,
,,,5.26700029E-3,2.0799999,,,,,5.26700029E-3,-1.1999999,
,,,5.26710041E-3,2.0799999,,,,,5.26710041E-3,-1.1999999,
,,,5.26720006E-3,2.0799999,,,,,5.26720006E-3,-1.1999999,
,,,5.26730018E-3,2.0799999,,,,,5.26730018E-3,-1.1999999,
,,,5.26740029E-3,2.0799999,,,,,5.26740029E-3,-1.1999999,
,,,5.26750041E-3,2.0799999,,,,,5.26750041E-3,-1.1999999,
,,,5.26760006E-3,2.0799999,,,,,5.26760006E-3,-1.1999999,
,,,5.26770018E-3,2.0799999,,,,,5.26770018E-3,-1.1999999,
,,,5.26780030E-3,2.0799999,,,,,5.26780030E-3,-1.1999999,
,,,5.26790041E-3,2.0799999,,,,,5.26790041E-3,-1.1999999,
,,,5.26800007E-3,2.0799999,,,,,5.26800007E-3,-1.1200000,
,,,5.26810018E-3,2.0799999,,,,,5.26810018E-3,-1.1200000,
,,,5.26820030E-3,2.0799999,,,,,5.26820030E-3,-1.1200000,
,,,5.26830042E-3,2.0799999,,,,,5.26830042E-3,-1.1200000,
,,,5.26840007E-3,2.0799999,,,,,5.26840007E-3,-1.1200000,
,,,5.26850019E-3,2.0799999,,,,,5.26850019E-3,-1.1200000,
,,,5.26860030E-3,2.0799999,,,,,5.26860030E-3,-1.1200000,
,,,5.26870042E-3,2.0799999,,,,,5.26870042E-3,-1.1200000,
,,,5.26880007E-3,2.0799999,,,,,5.26880007E-3,-1.1200000,
,,,5.26890019E-3,2.0799999,,,,,5.26890019E-3,-1.1200000,
,,,5.26900031E-3,2.0799999,,,,,5.26900031E-3,-1.1200000,
,,,5.26910042E-3,2.0799999,,,,,5.26910042E-3,-1.1200000,
,,,5.26920008E-3,2.0799999,,,,,5.26920008E-3,-1.1200000,
,,,5.26930019E-3,2.0799999,,,,,5.26930019E-3,-1.1200000,
,,,5.26940031E-3,2.0799999,,,,,5.26940031E-3,-1.1200000,
,,,5.26950043E-3,2.0799999,,,,,5.26950043E-3,-1.1200000,
,,,5.26960008E-3,2.0799999,,,,,5.26960008E-3,-1.1200000,
,,,5.26970020E-3,2.0799999,,,,,5.26970020E-3,-1.1200000,
,,,5.26980031E-3,2.0799999,,,,,5.26980031E-3,-1.1200000,
,,,5.26990043E-3,2.0799999,,,,,5.26990043E-3,-1.1200000,
,,,5.27000008E-3,2.0799999,,,,,5.27000008E-3,-1.1200000,
,,,5.27010020E-3,2.0799999,,,,,5.27010020E-3,-1.1200000,
,,,5.27020032E-3,2.0799999,,,,,5.27020032E-3,-1.1200000,
,,,5.27030043E-3,2.0799999,,,,,5.27030043E-3,-1.1200000,
,,,5.27040008E-3,2.0799999,,,,,5.27040008E-3,-1.1200000,
,,,5.27050020E-3,2.0799999,,,,,5.27050020E-3,-1.1200000,
,,,5.27060032E-3,2.0799999,,,,,5.27060032E-3,-1.1200000,
,,,5.27070044E-3,2.0799999,,,,,5.27070044E-3,-1.0400000,
,,,5.27080009E-3,2.0799999,,,,,5.27080009E-3,-1.1200000,
,,,5.27090020E-3,2.0799999,,,,,5.27090020E-3,-1.0400000,
,,,5.27100032E-3,2.0799999,,,,,5.27100032E-3,-1.0400000,
,,,5.27110044E-3,2.0799999,,,,,5.27110044E-3,-1.0400000,
,,,5.27120009E-3,2.0799999,,,,,5.27120009E-3,-1.0400000,
,,,5.27130021E-3,2.0799999,,,,,5.27130021E-3,-1.0400000,
,,,5.27140033E-3,2.0799999,,,,,5.27140033E-3,-1.0400000,
,,,5.27150044E-3,2.0799999,,,,,5.27150044E-3,-1.0400000,
,,,5.27160009E-3,2.0799999,,,,,5.27160009E-3,-1.0400000,
,,,5.27170021E-3,2.0799999,,,,,5.27170021E-3,-1.0400000,
,,,5.27180033E-3,2.0799999,,,,,5.27180033E-3,-1.0400000,
,,,5.27190045E-3,2.0799999,,,,,5.27190045E-3,-1.0400000,
,,,5.27200010E-3,2.0799999,,,,,5.27200010E-3,-1.0400000,
,,,5.27210021E-3,2.0799999,,,,,5.27210021E-3,-1.0400000,
,,,5.27220033E-3,2.0799999,,,,,5.27220033E-3,-1.0400000,
,,,5.27230045E-3,2.0799999,,,,,5.27230045E-3,-1.0400000,
,,,5.27240010E-3,2.0799999,,,,,5.27240010E-3,-1.0400000,
,,,5.27250022E-3,2.0799999,,,,,5.27250022E-3,-1.0400000,
,,,5.27260033E-3,2.0799999,,,,,5.27260033E-3,-1.0400000,
,,,5.27270045E-3,2.0799999,,,,,5.27270045E-3,-1.0400000,
,,,5.27280010E-3,2.0799999,,,,,5.27280010E-3,-1.0400000,
,,,5.27290022E-3,2.0799999,,,,,5.27290022E-3,-1.0400000,
,,,5.27300034E-3,2.0799999,,,,,5.27300034E-3,-1.0400000,
,,,5.27310045E-3,2.0799999,,,,,5.27310045E-3,-1.0400000,
,,,5.27320011E-3,2.0799999,,,,,5.27320011E-3,-1.0400000,
,,,5.27330022E-3,2.0799999,,,,,5.27330022E-3,-959.999978542E-3,
,,,5.27340034E-3,2.0799999,,,,,5.27340034E-3,-1.0400000,
,,,5.27350046E-3,2.0799999,,,,,5.27350046E-3,-959.999978542E-3,
,,,5.27360011E-3,2.0799999,,,,,5.27360011E-3,-959.999978542E-3,
,,,5.27370023E-3,2.0799999,,,,,5.27370023E-3,-959.999978542E-3,
,,,5.27380034E-3,2.0799999,,,,,5.27380034E-3,-959.999978542E-3,
,,,5.27390046E-3,2.0799999,,,,,5.27390046E-3,-959.999978542E-3,
,,,5.27400011E-3,2.0799999,,,,,5.27400011E-3,-959.999978542E-3,
,,,5.27410023E-3,2.0799999,,,,,5.27410023E-3,-959.999978542E-3,
,,,5.27420035E-3,2.0799999,,,,,5.27420035E-3,-959.999978542E-3,
,,,5.27430000E-3,2.0799999,,,,,5.27430000E-3,-959.999978542E-3,
